30.59;12;-1;21.17;21.74;
30.59;12;-1;21.17;21.74;
30.59;12;-1;21.05;21.74;
30.55;12;-1;21.17;21.74;
30.55;12;-1;21.17;21.74;
30.47;12;-1;21.17;21.74;
30.47;12;-1;21.17;21.85;
30.47;12;-1;21.17;21.85;
30.43;12;-1;21.05;21.74;
30.47;12;-1;21.17;21.85;
30.47;12;-1;21.05;21.74;
30.47;12;-1;21.05;21.74;
30.55;12;-1;21.05;21.74;
30.47;12;-1;21.17;21.74;
30.55;12;-1;21.17;21.74;
30.55;12;-1;21.17;21.74;
30.55;12;-1;21.05;21.74;
30.55;12;-1;21.05;21.74;
30.59;12;-1;21.05;21.74;
30.55;12;-1;21.17;21.74;
30.55;12;-1;21.05;21.74;
30.55;12;-1;21.05;21.74;
30.55;12;-1;21.05;21.74;
30.55;12;-1;21.05;21.74;
30.59;12;-1;21.17;21.74;
30.55;12;-1;21.05;21.74;
30.59;12;-1;21.17;21.74;
30.59;12;-1;21.05;21.74;
30.59;12;-1;21.05;21.74;
30.59;12;-1;21.17;21.74;
30.55;12;-1;21.05;21.74;
30.47;12;-1;21.17;21.74;
30.55;12;-1;21.05;21.74;
30.47;12;-1;21.05;21.74;
30.47;12;-1;21.17;21.74;
30.55;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.47;12;-1;21.17;21.74;
30.47;12;-1;21.05;21.74;
30.47;12;-1;21.05;21.74;
30.47;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.47;12;-1;21.17;21.74;
30.55;12;-1;21.17;21.74;
30.47;12;-1;21.17;21.74;
30.47;12;-1;21.17;21.74;
30.47;12;-1;21.17;21.74;
30.47;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.63;
30.43;12;-1;21.17;21.74;
30.43;12;-1;21.17;21.74;
30.43;12;-1;21.17;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.47;12;-1;21.17;21.74;
30.43;12;-1;21.17;21.74;
30.38;12;-1;20.94;21.74;
30.43;12;-1;21.17;21.74;
30.43;12;-1;21.05;21.74;
30.30;12;-1;21.17;21.74;
30.38;12;-1;21.05;21.74;
30.43;12;-1;21.17;21.74;
30.38;12;-1;21.17;21.74;
30.43;12;-1;21.17;21.74;
30.30;12;-1;21.17;21.74;
30.30;12;-1;21.17;21.74;
30.43;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.30;12;-1;21.17;21.74;
30.38;12;-1;20.94;21.85;
30.38;12;-1;21.17;21.74;
30.30;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.74;
30.30;12;-1;21.17;21.74;
30.38;12;-1;21.17;21.74;
30.43;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.43;12;-1;21.17;21.74;
30.43;12;-1;21.05;21.74;
30.47;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.63;
30.43;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.38;12;-1;20.94;21.74;
30.38;12;-1;21.05;21.63;
30.38;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.63;
30.38;12;-1;20.94;21.74;
30.43;12;-1;21.05;21.74;
30.47;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.63;
30.43;12;-1;21.05;21.74;
30.47;12;-1;21.05;21.63;
30.47;12;-1;21.05;21.74;
30.43;12;-1;21.17;21.74;
30.43;12;-1;21.05;21.74;
30.43;12;-1;21.17;21.63;
30.43;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.17;21.63;
30.43;12;-1;21.17;21.74;
30.43;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.74;
30.30;12;-1;21.17;21.63;
30.38;12;-1;21.05;21.74;
30.30;12;-1;20.94;21.74;
30.30;12;-1;21.05;21.63;
30.30;12;-1;21.05;21.74;
30.30;12;-1;21.17;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.74;
30.38;12;-1;20.94;21.74;
30.38;12;-1;20.94;21.74;
30.30;12;-1;21.05;21.74;
30.38;12;-1;20.94;21.74;
30.30;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.63;
30.38;12;-1;21.05;21.63;
30.38;12;-1;21.05;21.63;
30.43;12;-1;21.05;21.74;
30.43;12;-2;21.17;21.74;
30.43;12;-1;20.94;21.74;
30.43;12;-1;21.17;21.74;
30.38;12;-1;21.05;21.63;
30.38;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.63;
30.38;12;-1;21.05;21.63;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.63;
30.43;12;-1;20.94;21.74;
30.38;12;-2;20.94;21.63;
30.43;12;-1;20.94;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-2;21.05;21.63;
30.38;12;-1;21.05;21.63;
30.38;12;-1;20.94;21.74;
30.38;12;-1;21.05;21.63;
30.26;12;-1;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.38;12;-1;20.94;21.63;
30.30;12;-1;21.05;21.74;
30.38;12;-2;21.05;21.63;
30.30;12;-1;21.05;21.63;
30.30;12;-2;20.94;21.63;
30.38;12;-1;20.94;21.63;
30.30;12;-1;20.94;21.63;
30.30;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.63;
30.30;12;-2;20.94;21.63;
30.30;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.63;
30.38;12;-1;20.94;21.74;
30.38;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.38;12;-1;21.05;21.74;
30.38;12;-1;21.05;21.63;
30.30;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.38;12;-1;20.94;21.74;
30.43;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.63;
30.38;12;-1;21.05;21.63;
30.30;12;-2;20.94;21.63;
30.30;12;-2;20.94;21.63;
30.38;12;-2;20.94;21.63;
30.26;12;-2;20.94;21.63;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.38;12;-2;21.05;21.63;
30.38;12;-2;21.05;21.63;
30.30;12;-2;20.94;21.74;
30.38;12;-2;20.94;21.63;
30.38;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.63;
30.30;12;-2;21.17;21.74;
30.30;12;-2;20.94;21.74;
30.38;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;20.94;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.63;
30.26;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.63;
30.30;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.82;21.74;
30.30;12;-2;21.05;21.63;
30.26;12;-2;20.94;21.74;
30.26;12;-2;20.94;21.74;
30.30;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.83;12;-1;21.05;21.63;
30.26;12;-2;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;20.82;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.63;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.63;
30.26;12;-2;20.94;21.74;
30.83;12;-1;20.94;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.63;
30.30;11;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.30;11;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;20.94;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.30;11;-2;21.05;21.85;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;20.94;21.63;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.63;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.30;12;-2;20.94;21.74;
30.83;12;-1;20.94;21.74;
30.83;12;-1;21.05;21.63;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.17;21.74;
30.83;12;-1;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.79;12;-1;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.79;12;-1;21.05;21.74;
30.83;12;-1;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.85;
30.83;12;-1;21.05;21.74;
30.26;12;-2;21.05;21.85;
30.26;12;-2;21.05;21.74;
30.30;11;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.85;
30.26;12;-2;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.26;12;-2;21.05;21.85;
30.83;12;-1;21.05;21.74;
30.26;12;-2;21.17;21.74;
30.83;12;-1;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;20.94;21.63;
30.26;12;-2;21.17;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.83;12;-1;20.94;21.74;
30.83;12;-1;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.85;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.74;
30.26;11;-2;21.17;21.85;
30.26;12;-2;21.17;21.74;
30.26;12;-2;21.17;21.74;
30.26;12;-2;21.05;21.85;
30.26;12;-2;21.05;21.85;
30.26;12;-2;21.17;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.17;21.74;
30.26;12;-2;21.17;21.85;
30.26;12;-2;21.05;21.74;
30.26;12;-2;20.94;21.85;
30.26;12;-2;21.05;21.74;
30.30;12;-2;20.94;21.85;
30.30;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.85;
30.30;12;-2;21.05;21.74;
30.38;12;-2;21.05;21.74;
30.38;12;-2;21.05;21.63;
30.38;12;-2;21.05;21.74;
30.38;12;-2;21.05;21.74;
30.43;12;-1;21.05;21.74;
30.30;12;-2;21.05;21.85;
30.38;12;-1;21.05;21.74;
30.30;12;-1;21.05;21.85;
30.26;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.85;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.17;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.85;
30.30;12;-2;21.05;21.85;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.85;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.85;
30.26;12;-2;21.05;21.74;
30.83;12;-1;21.05;21.74;
30.83;12;-1;21.05;21.85;
30.83;12;-1;20.94;21.74;
30.83;12;-1;21.17;21.85;
30.83;12;-1;21.17;21.85;
30.83;12;-1;21.05;21.85;
30.26;12;-2;21.17;21.85;
30.26;12;-2;21.05;21.85;
30.26;12;-2;21.05;21.74;
30.26;12;-2;21.05;21.74;
30.30;12;-2;20.94;21.74;
30.30;12;-2;21.17;21.74;
30.38;12;-2;20.94;21.85;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.85;
30.30;12;-2;20.94;21.74;
30.30;12;-2;21.05;21.74;
30.38;12;-2;21.05;21.74;
30.30;12;-2;21.17;21.74;
30.30;12;-2;21.17;21.74;
30.26;11;-2;21.05;21.74;
30.30;11;-2;21.17;21.74;
30.30;12;-2;21.17;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.17;21.85;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.85;
30.30;12;-2;21.17;21.74;
30.30;12;-2;21.05;21.74;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.85;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.05;21.74;
30.30;12;-2;21.17;21.74;
30.30;12;-2;21.17;21.85;
30.38;12;-2;21.17;21.85;
30.30;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.74;
30.38;12;-2;21.05;21.85;
30.30;12;-2;21.17;21.74;
30.43;12;-2;21.05;21.74;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.17;21.74;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.05;21.85;
30.43;12;-2;21.17;21.85;
30.43;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.74;
30.43;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.74;
30.43;12;-2;21.28;21.74;
30.43;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.85;
30.43;12;-2;21.17;21.85;
30.43;11;-2;21.05;21.85;
30.43;12;-2;21.17;21.85;
30.47;12;-2;21.17;21.85;
30.43;12;-2;21.17;21.74;
30.38;12;-2;21.17;21.85;
30.43;12;-2;21.17;21.85;
30.47;11;-2;21.17;21.85;
30.43;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.17;21.85;
30.38;11;-2;21.17;21.85;
30.38;12;-2;21.28;21.85;
30.47;12;-2;21.17;21.85;
30.43;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.85;
30.43;11;-2;21.17;21.85;
30.43;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.74;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.85;
30.38;12;-2;21.17;21.85;
30.43;12;-2;21.05;21.85;
30.43;12;-2;21.05;21.74;
30.38;12;-2;21.17;21.74;
30.38;12;-2;21.17;21.74;
30.38;12;-2;21.17;21.74;
30.43;11;-2;21.05;21.85;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.17;21.74;
30.38;12;-2;21.05;21.85;
30.38;12;-2;21.05;21.85;
30.43;11;-2;21.05;21.85;
30.43;11;-2;21.17;21.85;
30.43;12;-2;21.05;21.85;
30.47;11;-2;21.17;21.85;
30.43;12;-2;21.05;21.85;
30.43;11;-2;21.17;21.74;
30.43;11;-2;21.17;21.85;
30.43;11;-2;21.05;21.85;
30.43;12;-2;21.17;21.74;
30.47;11;-2;21.17;21.85;
30.55;11;-2;21.17;21.85;
30.47;12;-2;21.05;21.85;
30.47;11;-2;21.17;21.85;
30.43;11;-2;21.17;21.85;
30.47;11;-2;21.05;21.85;
30.43;11;-2;21.17;21.85;
30.43;11;-2;21.05;21.85;
30.55;12;-1;21.17;21.85;
30.59;12;-1;21.17;21.97;
30.67;12;-1;21.17;21.97;
30.67;12;-1;21.17;21.97;
30.75;12;-1;21.28;22.08;
30.71;12;-1;21.40;22.08;
30.83;12;-1;21.28;22.20;
30.87;12;-1;21.28;22.08;
30.99;12;-1;21.28;22.20;
30.99;12;-1;21.28;22.20;
31.11;12;-1;21.28;22.20;
31.15;12;-1;21.40;22.20;
31.15;12;-1;21.40;22.20;
31.15;12;-1;21.28;22.20;
31.15;12;-1;21.28;22.20;
31.15;12;-1;21.51;22.20;
31.19;12;-1;21.51;22.31;
31.27;12;-1;21.28;22.31;
31.27;12;-1;21.40;22.31;
31.39;12;-1;21.40;22.31;
31.39;12;-1;21.51;22.31;
31.43;12;-1;21.51;22.43;
31.47;12;-1;21.51;22.43;
31.47;12;-1;21.40;22.43;
30.91;11;-1;21.51;22.43;
30.95;12;-1;21.51;22.43;
30.95;12;-1;21.63;22.43;
30.95;12;-1;21.51;22.43;
30.95;12;-1;21.51;22.43;
31.03;12;-1;21.63;22.43;
30.95;12;-1;21.63;22.43;
31.03;12;-1;21.63;22.54;
31.07;12;-1;21.51;22.43;
31.07;12;-1;21.63;22.54;
31.11;11;-1;21.74;22.54;
31.19;12;-1;21.63;22.54;
31.19;12;-1;21.74;22.54;
31.23;12;-1;21.63;22.54;
31.23;12;-1;21.63;22.54;
31.35;12;-1;21.74;22.54;
31.35;12;-1;21.63;22.54;
31.39;12;-1;21.74;22.66;
31.39;12;-1;21.63;22.66;
31.47;12;-1;21.63;22.66;
31.47;12;-1;21.74;22.66;
30.95;12;-1;21.85;22.66;
30.95;12;-1;21.74;22.66;
31.51;12;-1;21.74;22.66;
31.51;12;-1;21.74;22.66;
30.95;11;-1;21.85;22.66;
30.95;12;-1;21.74;22.66;
31.51;11;-1;21.85;22.66;
30.95;11;-1;21.74;22.77;
30.99;12;-1;21.74;22.77;
30.99;11;-1;21.85;22.66;
31.03;11;-1;21.74;22.77;
31.03;12;-1;21.85;22.66;
31.03;12;-1;21.74;22.66;
30.99;12;-1;21.85;22.77;
31.03;12;-1;21.85;22.66;
31.03;12;-1;21.74;22.77;
31.03;12;-1;21.85;22.77;
31.03;12;-1;21.74;22.77;
31.03;12;-1;21.85;22.77;
31.03;12;-1;21.85;22.66;
30.99;12;-1;21.85;22.77;
30.99;12;-1;21.85;22.77;
31.03;12;-1;21.97;22.77;
30.99;12;-1;21.97;22.77;
30.99;12;-1;21.85;22.77;
31.11;12;-1;21.85;22.77;
31.11;12;-1;21.85;22.77;
31.03;12;-1;21.97;22.77;
31.11;12;-1;21.85;22.77;
31.11;11;-1;21.85;22.77;
31.15;11;-1;21.85;22.77;
31.15;11;-1;21.85;22.77;
31.23;11;-1;21.85;22.77;
31.23;12;-1;21.85;22.77;
31.23;11;-1;21.97;22.77;
31.23;12;-1;21.85;22.77;
31.23;12;-1;21.85;22.77;
31.23;11;-1;21.74;22.77;
31.23;11;-1;21.85;22.77;
31.15;12;-1;21.85;22.77;
31.27;11;-1;21.97;22.77;
31.27;11;-1;21.97;22.77;
31.27;11;-1;21.97;22.77;
31.23;12;-1;21.85;22.77;
31.23;11;-1;21.97;22.89;
31.15;12;-1;21.85;22.77;
31.23;11;-1;21.85;22.77;
31.23;12;-1;21.97;22.89;
31.31;11;-1;21.97;22.77;
31.27;11;-1;21.85;22.89;
31.23;12;-1;21.85;22.66;
31.31;12;-1;21.97;22.89;
31.27;12;-1;21.85;22.77;
31.27;12;-1;21.85;22.77;
31.31;12;-1;21.85;22.89;
31.39;12;-1;22.08;22.89;
31.31;11;-1;21.97;22.77;
31.39;11;-1;21.97;22.89;
31.39;11;-1;21.85;22.89;
31.43;11;-1;21.97;22.89;
31.43;11;-1;21.97;22.89;
31.43;11;-1;22.08;22.89;
31.43;11;-1;21.97;22.89;
31.51;11;-1;21.97;22.89;
31.51;11;-1;22.08;22.89;
30.91;11;-1;22.08;22.89;
31.51;12;-1;22.08;22.89;
31.51;11;-1;21.97;22.89;
31.51;12;-1;22.08;22.89;
30.91;12;-1;22.08;22.89;
30.95;11;-1;21.97;22.89;
30.95;11;-1;22.08;22.89;
30.91;11;-1;22.08;22.89;
30.95;11;-1;21.97;22.89;
30.95;12;-1;22.08;22.89;
30.91;11;-1;22.08;22.89;
30.91;11;-1;22.08;22.89;
30.95;11;-1;22.08;22.89;
30.95;11;-1;22.08;22.89;
30.95;12;-1;21.97;22.89;
30.91;11;-1;21.97;23.00;
30.95;12;-1;21.85;23.00;
30.91;11;-1;21.97;22.89;
30.91;11;-1;22.08;22.89;
30.91;12;-1;21.97;22.89;
30.91;12;-1;21.97;22.89;
30.91;11;-1;22.20;22.89;
30.95;12;-1;22.08;22.89;
30.95;11;-1;22.08;22.89;
30.95;11;-1;21.97;22.89;
31.03;11;-1;22.08;23.00;
30.95;11;-1;22.08;22.89;
30.95;11;-1;22.08;22.89;
30.95;11;-1;22.08;22.89;
30.95;11;-1;22.08;22.89;
31.03;11;-1;22.08;22.89;
31.03;11;-1;22.08;22.89;
31.03;11;-1;22.20;22.89;
31.07;11;-1;22.08;22.89;
31.07;11;-2;22.08;23.00;
31.07;11;-1;21.97;23.00;
31.07;11;-1;21.97;22.89;
31.07;11;-1;22.08;23.00;
31.15;11;-1;21.97;22.89;
31.15;11;-1;21.97;23.00;
31.15;11;-1;22.08;22.89;
31.15;11;-1;22.20;22.89;
31.19;11;-1;21.97;23.00;
31.19;11;-1;22.08;23.00;
31.19;11;-1;22.08;22.89;
31.15;11;-1;21.97;23.00;
31.19;11;-1;22.08;22.89;
31.19;12;-1;22.08;23.00;
31.15;11;-1;21.97;23.00;
31.15;11;-1;21.97;22.89;
31.15;11;-1;22.08;23.00;
31.07;11;-1;21.97;22.89;
31.07;11;-1;22.08;23.00;
31.07;11;-1;21.97;22.89;
31.15;12;-1;22.08;22.89;
31.07;11;-1;22.08;23.00;
31.07;12;-1;22.20;22.89;
31.15;12;-1;21.97;23.00;
31.03;11;-1;22.08;22.89;
30.95;12;-1;22.08;22.89;
31.03;11;-1;22.08;23.00;
31.03;11;-1;21.97;22.89;
31.03;11;-1;22.08;23.00;
31.07;11;-1;22.08;22.89;
31.03;11;-1;21.97;22.89;
31.07;11;-1;22.08;23.00;
31.15;11;-1;21.97;23.00;
31.07;11;-1;22.20;23.00;
31.15;11;-1;21.97;22.89;
31.07;11;-1;22.08;23.00;
31.19;11;-1;22.08;22.89;
31.19;11;-1;22.08;22.89;
31.19;12;-1;21.97;23.00;
31.23;11;-1;22.08;23.00;
31.23;11;-1;22.08;23.00;
31.31;11;-1;21.97;23.00;
31.23;11;-1;21.97;23.00;
31.19;11;-1;22.08;22.89;
31.19;11;-1;22.08;22.89;
31.15;11;-1;22.08;22.89;
31.19;11;-1;22.08;23.00;
31.19;11;-1;21.97;23.00;
31.19;11;-1;22.20;23.00;
31.19;11;-1;22.08;23.00;
31.23;11;-1;22.08;23.00;
31.23;11;-1;22.20;22.89;
31.23;11;-1;22.20;23.00;
31.23;11;-1;22.08;23.00;
31.35;11;-1;22.08;23.00;
31.31;11;-1;22.08;23.00;
31.35;11;-1;22.20;23.00;
31.31;11;-1;22.08;23.00;
31.35;11;-1;22.20;23.00;
31.35;11;-1;22.08;23.00;
31.35;11;-1;22.08;23.00;
31.35;11;-1;22.20;23.00;
31.35;11;-1;22.20;23.00;
31.35;11;-1;22.20;23.00;
31.35;11;-1;22.08;23.11;
31.35;12;-1;22.08;23.00;
31.31;11;-1;22.08;23.00;
31.31;11;-1;22.20;23.11;
31.35;11;-1;22.08;23.00;
31.35;12;-1;22.08;22.89;
31.35;11;-1;22.08;23.00;
31.35;11;-1;22.08;23.00;
31.35;11;-1;22.20;23.00;
31.43;11;-1;22.20;23.00;
31.43;11;-1;22.08;23.00;
31.35;11;-1;22.08;23.00;
31.35;11;-1;22.08;23.00;
31.35;11;-1;22.20;23.00;
31.31;11;-1;22.20;22.89;
31.35;11;-1;22.20;23.00;
31.35;11;-1;22.20;23.00;
31.35;11;-1;22.20;23.00;
31.43;11;-1;22.20;23.00;
31.43;12;-1;22.20;23.00;
31.31;11;-1;22.20;23.00;
31.35;11;-1;22.08;23.11;
31.35;11;-1;22.20;23.00;
31.35;11;-1;22.20;23.00;
31.35;11;-1;21.97;23.11;
31.35;11;-1;22.20;23.00;
31.43;11;-1;22.20;23.00;
31.43;11;-1;22.20;23.00;
31.47;11;-1;22.20;23.11;
31.43;11;-1;22.20;23.00;
31.35;11;-1;22.08;23.11;
31.23;11;-1;22.08;23.11;
31.23;11;-1;22.31;23.11;
31.19;12;-1;22.08;23.11;
31.15;11;-1;22.08;23.11;
31.15;11;-1;22.08;23.00;
31.03;11;-1;22.08;23.11;
31.03;11;-1;22.08;23.00;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.08;23.11;
31.03;11;-1;22.08;23.00;
31.03;11;-1;22.08;23.11;
31.03;11;-1;22.08;23.11;
31.03;11;-1;22.20;23.11;
31.15;11;-1;22.20;23.11;
31.07;11;-1;22.08;23.11;
31.03;11;-1;22.20;23.00;
31.07;11;-1;22.20;23.11;
31.07;11;-1;22.20;23.00;
31.07;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
31.03;11;-1;22.20;23.11;
